param R : AAPL ABT AVGO AXP BKNG C CL INTU LIN MO GOOG GOOGL MCD MRK NVDA NFLX NOW TMUS UNP BRK-B :=
T1030 0.006486 0.000680 0.031741 0.021281 0.029000 0.021171 0.006944 -0.000291 -0.007484 0.005753 0.004277 0.002954 0.015264 -0.002160 0.028372 0.011118 0.017232 0.012754 0.017224 0.006263
T1031 -0.003267 -0.007899 0.032490 0.069653 0.017540 0.084184 -0.042860 0.047768 0.017015 0.001845 0.040371 0.039884 -0.011166 -0.009051 0.040740 0.021338 0.024139 0.022368 0.062513 0.053566
T1032 0.021372 -0.012842 0.023726 -0.028256 -0.016060 -0.013328 0.006096 0.039729 0.006139 -0.013815 0.022150 0.024021 0.002245 0.004368 0.022457 0.020930 0.020916 -0.003015 -0.023864 -0.018703
T1033 -0.001188 0.011188 -0.000925 0.002719 0.004552 0.007635 0.019830 0.014937 -0.012869 0.009526 -0.013276 -0.013278 0.014627 0.017298 -0.008396 -0.001883 -0.007092 0.016502 -0.004411 0.007128
T1034 -0.012029 0.001801 -0.025757 0.018672 0.024706 0.017048 -0.006590 0.019190 -0.006616 -0.002220 0.011731 0.011214 0.008563 -0.021279 -0.016054 0.013081 0.027706 0.012792 0.001905 0.008524
T1035 0.000000 -0.003082 -0.015036 -0.015223 -0.008386 -0.011175 -0.005002 0.003040 -0.001862 0.009457 0.007419 0.007042 -0.009551 -0.021344 0.020859 0.017456 0.011853 0.002853 -0.012565 -0.002289
T1036 0.003969 -0.006012 -0.014981 -0.003015 -0.007064 -0.001883 -0.004699 0.009693 0.001427 0.014879 -0.015437 -0.015086 -0.004353 -0.000811 -0.013622 0.013386 -0.002614 0.007866 0.006279 0.003882
T1037 0.013770 -0.006134 -0.018435 0.002294 -0.003300 -0.010742 0.004173 -0.007773 -0.006028 0.002534 -0.017397 -0.018448 0.004069 -0.001421 0.003350 0.008176 -0.005499 -0.012994 -0.020091 -0.000855
T1038 -0.014109 0.007563 -0.032516 -0.004960 0.000847 0.008951 0.023073 -0.018394 -0.009680 0.009749 -0.019510 -0.017599 -0.019862 -0.020842 -0.032570 -0.015885 -0.027323 -0.009001 -0.000043 0.005516
T1039 0.013422 0.012597 0.005035 -0.004636 0.008560 0.003490 0.011330 -0.013171 -0.001180 0.007331 0.016735 0.016291 -0.005228 0.002596 -0.012889 0.028023 -0.005982 0.006027 -0.004924 0.004083
T1040 0.001140 -0.001960 -0.001932 0.000035 -0.008129 -0.005797 -0.010674 -0.051030 -0.010054 -0.008520 0.015724 0.016087 -0.001271 -0.000207 0.048948 0.028652 0.016671 -0.016158 -0.004778 -0.007073
T1041 0.003154 -0.010245 -0.012700 0.007564 0.007924 -0.004665 0.003205 0.009982 0.013692 0.002148 -0.012529 -0.012014 0.000619 0.009323 -0.007618 0.014380 0.000861 0.009734 0.001157 -0.000064
T1042 -0.002096 0.011472 0.004227 0.018387 0.038771 0.009813 0.003620 0.043191 0.010952 0.000893 -0.045621 -0.047448 -0.008388 0.024836 0.005347 0.015421 0.023529 0.004714 0.023377 0.006890
T1043 0.005908 0.004264 0.001769 0.028328 -0.006481 0.012908 0.007109 -0.056844 -0.000637 0.012493 -0.015776 -0.017121 0.006274 -0.006809 -0.032181 0.000345 0.012941 0.007186 0.014099 0.009554
T1044 0.013051 0.003142 0.003593 0.012977 -0.013196 0.013030 0.004425 -0.008592 0.002001 0.000353 0.017170 0.017541 0.020360 0.019964 -0.041775 -0.035866 -0.007439 0.006967 0.028590 0.001805
T1045 0.009404 -0.001439 -0.000485 0.001180 0.020727 -0.014134 0.013006 0.006634 0.001997 0.014802 0.007024 0.008768 0.000473 0.004547 0.006617 0.008098 0.016491 0.020755 -0.014800 0.002367
T1046 -0.000553 0.008393 -0.030776 -0.004320 0.001617 0.005878 0.001864 -0.004164 0.001139 0.001042 0.001172 0.000650 -0.004218 0.014761 -0.011540 0.005432 -0.026793 0.008851 -0.001629 0.009445
T1047 0.010216 -0.001513 0.015094 0.001413 -0.004053 0.010120 -0.001344 0.008740 0.008466 0.001561 -0.001932 -0.001655 0.003152 -0.014352 0.021502 0.010794 0.007720 0.003006 -0.002324 -0.000124
T1048 0.009523 -0.016502 0.027332 -0.007943 0.004287 0.007337 0.004967 -0.011936 -0.002820 -0.009699 0.014605 0.015034 -0.006117 -0.010134 0.002749 0.012325 -0.000962 -0.008585 -0.015859 -0.011780
T1049 0.012772 -0.004452 0.009849 -0.000496 -0.001895 0.000420 -0.025744 0.003075 -0.000393 -0.004897 0.000231 -0.000875 0.007044 0.012325 0.011758 0.004935 0.008479 0.000123 -0.015741 -0.014958
T1050 0.001484 -0.002752 0.014332 0.001622 0.005519 0.001120 0.002114 0.029276 0.002903 -0.007909 0.017744 0.017684 0.002003 -0.004713 0.034793 0.009854 0.062242 -0.007229 -0.008397 -0.003977
T1051 0.000123 -0.003277 -0.000528 -0.006841 0.008541 0.010210 0.003059 -0.009074 -0.023659 0.008149 -0.010108 -0.009921 0.014843 0.021505 -0.000482 0.007475 0.000525 0.003538 -0.001574 0.004804
T1052 -0.000823 0.000087 0.053147 0.011513 0.004006 -0.001108 -0.009148 -0.003438 0.001917 0.007204 0.012507 0.011990 -0.001636 -0.004442 -0.018062 0.018380 0.000552 -0.000656 -0.004518 -0.000149
T1053 0.016101 -0.006055 -0.003286 -0.023915 -0.028440 -0.004019 -0.013690 0.000170 -0.015263 -0.025471 0.004595 0.004928 0.007994 0.006790 -0.025484 -0.022520 -0.003433 -0.061203 0.005641 -0.014091
T1054 0.004134 0.005222 -0.039846 0.018165 0.006938 0.008906 0.010222 0.000758 0.005039 -0.006624 0.053247 0.055882 -0.002190 -0.026881 -0.026943 -0.000372 0.006569 0.020274 0.015201 -0.002975
T1055 -0.005166 -0.011775 0.066294 0.000761 0.020764 -0.007448 -0.012035 0.036302 -0.009622 -0.014417 0.054576 0.055247 -0.015330 -0.012376 0.031391 0.025412 0.017148 0.003597 -0.013961 -0.002378
T1056 0.005964 -0.002453 -0.013865 -0.006747 -0.004547 -0.007365 0.008624 0.002520 -0.004608 0.005486 -0.015658 -0.017605 0.001790 0.015038 -0.014141 -0.011756 0.001081 -0.004566 -0.000299 -0.005982
T1057 0.000686 -0.004216 0.244326 0.006127 -0.007842 -0.005880 -0.001283 -0.023503 -0.007298 -0.001273 -0.011620 -0.011148 -0.000101 0.007407 -0.022499 -0.007217 -0.023789 -0.005702 0.005434 -0.001592
T1058 0.011728 -0.006703 0.112100 0.004733 -0.014439 0.006760 -0.005565 0.022926 -0.016081 -0.004006 0.035427 0.036034 0.003742 -0.011167 -0.016760 0.002405 0.007876 -0.010649 -0.008894 -0.005896
T1059 0.009720 0.005949 -0.039080 -0.007346 0.000549 -0.005176 0.006134 0.009337 0.004436 -0.010420 -0.005248 -0.006305 -0.005475 0.000000 -0.012197 -0.002117 -0.013461 -0.038175 -0.012925 0.001011
T1060 -0.021422 -0.012005 -0.069142 -0.044999 -0.041050 -0.042182 -0.007915 -0.041253 -0.018433 -0.016257 -0.035359 -0.035923 -0.017563 -0.017190 -0.011351 -0.032183 -0.048200 -0.000091 -0.023230 -0.019905
T1061 0.007015 0.004378 -0.023701 0.018417 0.007495 0.004404 0.001833 -0.019790 -0.006347 -0.004883 -0.002367 0.000584 -0.002235 0.011999 0.013730 0.014041 0.013082 -0.012189 -0.006190 0.006158
T1062 0.018816 0.016100 0.011314 0.019005 0.013692 0.011254 -0.009578 0.010111 0.011249 0.016041 0.017185 0.015384 0.008442 -0.014771 0.030762 0.007771 0.015239 0.010596 0.014206 0.008590
T1063 0.003065 0.000700 0.055177 0.000502 0.002878 0.008383 -0.001304 -0.007911 -0.004666 -0.004829 0.015703 0.016823 -0.004749 0.013463 0.036897 0.002640 -0.002740 0.006128 0.003579 0.002537
T1064 0.011478 0.003937 0.031547 0.015596 0.011815 0.017629 0.005222 0.010951 0.008145 -0.002053 0.008062 0.007604 0.009269 0.000805 0.003938 0.022678 0.015897 0.006090 0.011535 0.009486
T1065 0.003176 0.004444 0.023698 0.001747 -0.005251 0.004930 -0.000216 0.001395 -0.003406 0.002860 -0.002379 -0.002601 0.002755 0.004223 -0.002068 -0.008561 -0.005834 0.003004 0.002089 0.000916
T1066 -0.013242 -0.002429 -0.014713 -0.009671 -0.011509 -0.004905 -0.006063 -0.011792 -0.003158 -0.004182 -0.015525 -0.014519 -0.004003 -0.001702 -0.020868 -0.017952 -0.016058 -0.002951 -0.001303 -0.005598
T1067 -0.013263 -0.019045 -0.025522 -0.012357 -0.009235 -0.008592 -0.011110 -0.012951 -0.012577 -0.005727 -0.006957 -0.007885 -0.013691 -0.013340 0.003503 -0.007845 -0.012724 -0.010582 -0.009307 -0.009529
T1068 -0.007058 0.002748 -0.015876 -0.001816 -0.004498 0.000000 0.001322 -0.002856 0.002418 0.004032 -0.011677 -0.010144 0.001001 0.011284 -0.023274 -0.010117 -0.007099 0.000317 0.001097 0.002477
T1069 -0.026236 0.002918 0.000604 0.005526 -0.008681 -0.006393 -0.003960 -0.009085 -0.010748 0.004207 0.000998 0.000687 0.009038 -0.003116 0.029935 -0.005150 -0.005452 -0.005436 0.004736 -0.004809
T1070 -0.002009 0.003438 0.002457 0.017969 -0.004353 0.015156 -0.004418 0.011946 -0.001618 0.011998 0.013114 0.012458 0.007760 -0.000303 0.044538 -0.006406 0.018429 -0.001913 0.010388 0.005453
T1071 0.006739 -0.006940 0.016599 -0.003959 0.001211 0.024507 -0.028952 -0.008045 -0.001427 -0.019759 0.025009 0.026487 -0.008820 0.005850 0.034332 0.000840 0.003055 -0.030715 -0.006436 -0.004740
T1072 -0.011388 0.003185 -0.032867 0.000464 -0.023156 0.012923 -0.001714 -0.015564 0.004941 -0.012094 -0.006314 -0.007010 -0.009720 0.013036 -0.062170 -0.002949 -0.021262 -0.000188 0.002304 0.003345
T1073 0.002023 0.007496 0.002930 0.002748 0.015913 -0.005700 0.000801 0.017256 0.012194 0.000583 -0.006710 -0.007878 -0.008433 -0.011582 -0.000214 -0.004766 -0.004810 0.014976 0.005552 -0.002385
T1074 -0.024104 -0.016980 -0.021805 -0.031534 -0.027270 -0.025389 -0.012577 -0.002528 -0.013952 -0.012041 -0.011362 -0.009848 -0.015999 -0.006009 -0.029976 -0.042640 -0.023363 -0.019581 -0.028514 -0.020317
T1075 -0.010344 0.007836 0.004369 0.012683 0.005138 0.019188 0.008569 -0.016377 0.017578 -0.000393 -0.004556 -0.005363 0.004676 0.017431 -0.019719 0.003104 -0.008618 0.010222 0.006882 0.002824
T1076 -0.004778 -0.001502 -0.002619 0.011245 0.003130 0.010032 0.006544 0.017253 0.013905 0.010030 -0.006449 -0.007068 -0.007228 -0.013171 -0.011034 -0.014150 0.015309 0.003373 0.011554 0.013787
T1077 0.019676 -0.011830 0.014686 0.039819 0.010637 0.064898 0.002167 -0.003767 0.001615 -0.006231 0.031039 0.031056 0.002557 0.004415 0.034001 0.023974 0.022147 0.000093 0.006452 0.018843
T1078 -0.040400 0.025293 0.006184 -0.002690 0.007321 0.003066 0.007967 -0.022818 0.010538 0.002351 -0.013047 -0.013500 -0.009068 0.006095 -0.019598 -0.006944 0.002874 0.007236 0.017456 0.009378
T1079 0.007535 -0.003775 0.035003 0.003467 0.012703 0.018851 0.001468 -0.005171 0.008116 0.013683 0.016151 0.016018 0.004325 -0.027607 0.030995 0.018673 0.013546 0.014925 -0.002682 0.011106
T1080 -0.031916 0.029168 0.012087 0.017245 -0.048792 0.021003 0.000454 0.008740 0.014816 -0.007520 0.010529 0.010459 0.005908 -0.017157 0.022656 0.013495 0.023678 0.002375 0.010544 0.001325
T1081 0.005345 0.008477 0.002497 0.013524 -0.014339 0.000245 -0.007707 0.003725 0.000316 -0.012823 0.002004 0.001616 -0.004458 -0.005819 0.044309 0.096944 0.025819 -0.005968 -0.003929 -0.017201
T1082 -0.000759 0.046188 -0.002615 0.011234 0.043066 0.003550 0.004112 -0.021874 -0.003999 0.007872 -0.002250 -0.001966 0.010947 0.009929 0.001020 0.032359 0.008025 -0.009808 0.051951 -0.001477
T1083 -0.003935 0.014689 0.018395 -0.013901 -0.011052 -0.006099 -0.000341 -0.000585 -0.003584 0.016403 0.011624 0.011264 0.003621 -0.011177 -0.031246 -0.007382 -0.008129 0.011711 0.002943 0.007307
T1084 0.031780 0.035192 -0.173968 -0.015311 -0.018790 -0.005032 0.037893 0.014499 0.000546 0.026897 -0.040267 -0.041956 0.026729 0.025013 -0.169682 -0.005831 0.013902 0.013085 0.022671 0.024849
T1085 0.036544 -0.015761 0.025874 0.001959 0.001993 -0.013938 -0.014801 -0.009825 -0.009056 -0.015903 0.017031 0.018195 -0.006619 -0.005003 0.089259 -0.000062 0.026100 -0.001310 -0.020674 -0.009964
T1086 0.004617 0.003689 -0.004871 -0.005646 0.007937 0.008631 -0.003227 -0.012769 0.006452 0.001141 0.000558 0.000563 -0.003572 0.008517 -0.041011 0.006503 -0.022864 0.063354 0.001565 -0.001511
T1087 -0.007395 0.007430 0.045118 0.011737 0.011112 0.015255 0.014737 0.019579 0.018388 -0.021268 0.027640 0.027941 0.000724 0.006817 0.007680 -0.005020 -0.114443 -0.003317 0.001483 0.006585
T1088 -0.006692 -0.006832 0.026013 -0.004703 -0.007702 -0.005253 -0.046100 -0.005111 -0.000583 0.013388 0.014657 0.015682 -0.005580 -0.001314 -0.036743 0.003617 0.005559 -0.005973 -0.008523 -0.007791
T1089 -0.033856 0.004065 -0.015999 -0.002898 -0.009427 -0.015581 0.003806 -0.001247 0.018134 0.011871 -0.014397 -0.013675 0.004676 0.009816 -0.028400 0.002232 0.002514 0.022020 -0.019250 -0.008663
T1090 0.021008 0.005060 0.021586 -0.002212 -0.002975 -0.014194 -0.006090 -0.015048 0.001299 -0.004352 0.025020 0.025593 -0.000965 -0.090690 0.017058 0.016273 -0.010588 -0.003570 0.001975 0.006199
T1091 -0.001418 0.022928 0.043025 0.014881 0.004371 0.012487 0.001387 -0.005847 -0.002419 -0.000760 -0.069376 -0.072924 -0.003244 -0.011792 0.052086 0.016324 0.016760 0.021834 0.004025 0.013348
T1092 0.003226 -0.029078 -0.002759 -0.001186 0.017091 0.036119 -0.010852 0.003298 0.015385 0.001141 0.000052 0.001411 0.019146 -0.018066 0.030842 0.004520 -0.003661 0.019552 -0.003968 0.007367
T1093 -0.023969 0.006629 -0.028052 -0.010558 0.022545 -0.007409 0.012605 -0.019231 -0.012221 0.000380 -0.031918 -0.032672 -0.000204 -0.008745 0.009015 -0.001723 -0.014668 -0.003763 -0.005872 -0.009388
T1094 0.001187 0.017355 0.045226 -0.020551 0.005322 -0.012115 -0.009221 0.013803 0.012768 0.022408 0.005664 0.006097 0.047978 -0.010082 0.028728 0.013482 0.013409 0.038946 0.009294 -0.005436
T1095 0.021832 0.000990 0.000000 -0.002224 -0.003289 0.004707 0.016403 -0.001636 -0.000260 0.000186 -0.006004 -0.006167 0.005804 0.001620 -0.005765 -0.018996 -0.012488 0.011218 0.013916 0.005190
T1096 0.018270 -0.007228 0.005574 -0.010240 0.024664 0.001973 -0.007325 -0.015942 -0.004731 -0.009471 -0.008767 -0.009227 -0.008414 -0.010053 -0.012500 0.019076 -0.026411 -0.013220 0.003149 -0.001862
T1097 0.019673 0.009962 -0.002327 0.003590 -0.001875 0.010213 0.011761 0.012766 0.005430 0.005249 0.013213 0.013779 0.007867 -0.014591 0.031646 0.015944 0.007207 0.038389 0.009899 0.018570
T1098 0.012711 -0.008954 -0.011705 0.011512 0.007127 0.030572 -0.019487 0.005960 -0.008784 -0.006154 -0.005376 -0.004889 -0.004742 -0.016702 0.026314 0.014286 -0.002880 0.021654 -0.006973 -0.001873
T1099 -0.000531 -0.003292 -0.019353 0.005819 0.019324 0.000236 0.004068 -0.012666 0.019322 -0.010133 -0.005726 -0.007882 -0.012056 0.003373 0.003961 -0.021491 0.010997 -0.028100 0.007824 0.006735
T1100 0.001636 0.014979 0.000875 -0.009366 -0.006083 -0.008153 0.011923 0.003880 -0.008072 0.011185 0.007158 0.008162 -0.009481 0.027734 -0.001220 0.007221 -0.010366 0.000532 -0.016363 0.001968
T1101 0.003920 0.007871 -0.008700 -0.019554 -0.018074 -0.030975 0.005148 -0.005342 -0.000368 0.018560 -0.002618 -0.003832 0.003676 0.024299 0.006321 -0.018010 -0.019410 0.007784 0.002388 -0.004072
T1102 -0.001139 0.013141 -0.035636 -0.027842 -0.005498 -0.020777 0.018209 -0.023503 -0.008443 0.013252 -0.027111 -0.026550 0.005808 0.020757 -0.040540 -0.020878 -0.030548 -0.000867 -0.008480 -0.006351
T1103 0.006312 0.000222 -0.049072 0.000440 0.011710 -0.013936 0.007153 0.003130 0.001157 0.003633 -0.002148 -0.002282 0.009055 0.019777 -0.030871 -0.014634 -0.011541 0.011163 -0.013113 0.041108
T1104 -0.000243 0.006447 -0.025922 -0.007410 -0.003020 -0.005093 0.024193 -0.020467 0.019541 0.013575 -0.021083 -0.021367 0.010242 0.001753 -0.028017 -0.011361 -0.005703 0.008988 0.014691 0.002809
T1105 -0.027040 0.001031 0.051348 0.009409 0.000143 0.011902 -0.022971 0.125767 -0.012706 -0.020536 -0.015053 -0.015335 -0.020758 -0.022422 0.036721 0.013119 0.021327 -0.025726 -0.001667 -0.011444
T1106 -0.012731 -0.000662 -0.071100 -0.006417 -0.023124 -0.002529 0.000333 -0.040111 -0.002752 0.004193 -0.025701 -0.024489 0.018668 0.013426 -0.084781 -0.027261 -0.022294 0.002238 -0.001670 0.016818
;

param R_b :=
T1 -0.014799
T2 0.018518
T3 -0.015956
T4 0.017637
T5 0.006666
T6 0.011225
T7 0.020393
T8 -0.006112
T9 -0.007810
T10 -0.002293
T11 -0.001491
T12 -0.016300
T13 0.004427
T14 -0.001385
T15 0.004161
T16 0.002135
T17 -0.017042
T18 -0.000765
T19 -0.037127
T20 0.012522
T21 -0.013414
T22 0.007428
T23 0.015273
T24 0.030735
T25 0.019879
T26 -0.000185
T27 0.004257
T28 -0.001597
T29 0.009845
T30 -0.008835
T31 0.011680
T32 0.010756
T33 -0.005291
T34 -0.011423
T35 0.004035
T36 -0.007429
T37 0.003435
T38 0.017485
T39 -0.000421
T40 0.002404
T41 -0.003658
T42 0.011676
T43 0.003510
T44 -0.001482
T45 0.006887
T46 -0.001474
T47 0.002775
T48 -0.009422
T49 0.000000
T50 0.000059
T51 -0.005288
T52 0.012661
T53 0.002844
T54 0.004372
T55 -0.007177
T56 0.001066
T57 -0.002190
T58 -0.000356
T59 0.004688
T60 0.011223
T61 -0.000526
T62 -0.001636
T63 0.004741
T64 -0.012759
T65 0.006020
T66 -0.000117
T67 0.015723
T68 0.008202
T69 -0.008765
T70 -0.001503
T71 0.005267
T72 -0.005470
T73 -0.007642
T74 0.008576
T75 0.017817
T76 0.003410
T77 -0.001869
T78 0.006129
T79 -0.000395
T80 -0.022739
T81 0.006409
T82 -0.020251
T83 0.014873
T84 0.014655
T85 0.002673
T86 0.010548
T87 0.003872
T88 0.006094
T89 -0.001889
T90 -0.001615
T91 0.001561
T92 0.002895
T93 -0.000222
T94 0.000999
T95 -0.004548
T96 -0.006408
T97 -0.009422
T98 0.000849
T99 0.008655
T100 -0.023835
T101 -0.005803
T102 0.024791
T103 -0.008571
T104 -0.014049
T105 -0.010211
T106 0.016902
T107 -0.008081
T108 0.017507
T109 0.005395
T110 0.011466
T111 -0.001117
T112 0.004416
T113 0.000835
T114 0.003614
T115 -0.016457
T116 -0.001859
T117 0.010498
T118 -0.004580
T119 -0.007800
T120 0.003279
T121 0.014307
T122 0.002007
T123 -0.004396
T124 0.005030
T125 0.011289
T126 0.016276
T127 -0.000920
T128 0.004278
T129 0.005770
T130 0.008150
T131 -0.000053
T132 0.004734
T133 -0.006088
T134 0.012196
T135 0.003368
T136 -0.004720
T137 -0.007535
T138 0.006424
T139 -0.010392
T140 0.010395
T141 0.001846
T142 -0.000790
T143 -0.000211
T144 0.006958
T145 -0.005968
T146 0.001790
T147 -0.008568
T148 0.001697
T149 0.008787
T150 0.006034
T151 -0.011944
T152 -0.008024
T153 -0.020753
T154 0.011086
T155 0.016016
T156 -0.003015
T157 -0.008489
T158 -0.002408
T159 0.011641
T160 -0.001061
T161 0.012527
T162 -0.002988
T163 0.002103
T164 -0.001259
T165 0.001576
T166 -0.002990
T167 0.002368
T168 -0.004514
T169 0.010387
T170 0.001409
T171 -0.000469
T172 -0.001043
T173 0.006227
T174 0.001508
T175 0.004569
T176 -0.003618
T177 -0.003891
T178 0.002552
T179 -0.012051
T180 0.012409
T181 0.006076
T182 -0.001394
T183 0.005790
T184 0.001799
T185 0.004771
T186 0.000613
T187 0.001071
T188 0.004945
T189 0.009637
T190 0.000000
T191 0.004622
T192 -0.006901
T193 0.008963
T194 0.003644
T195 -0.000696
T196 0.003334
T197 -0.004860
T198 -0.007675
T199 -0.014816
T200 0.013153
T201 0.007547
T202 0.003845
T203 0.011492
T204 0.002115
T205 -0.006675
T206 -0.000642
T207 0.002274
T208 -0.007991
T209 -0.000746
T210 0.007017
T211 -0.004250
T212 0.007295
T213 0.000838
T214 -0.000739
T215 0.000394
T216 0.002511
T217 0.004765
T218 0.002786
T219 0.002633
T220 -0.007634
T221 -0.010779
T222 0.002130
T223 0.009440
T224 0.009010
T225 0.001213
T226 0.000388
T227 -0.005378
T228 0.008135
T229 0.006958
T230 -0.001535
T231 0.000000
T232 0.001442
T233 0.002063
T234 -0.002107
T235 -0.001536
T236 -0.005095
T237 -0.009131
T238 0.002974
T239 -0.005833
T240 0.008459
T241 -0.001600
T242 -0.009713
T243 -0.017508
T244 0.000100
T245 0.008136
T246 0.011238
T247 0.002711
T248 -0.003967
T249 -0.020750
T250 0.001858
T251 -0.010425
T252 0.012966
T253 -0.015450
T254 0.011782
T255 0.006324
T256 0.007282
T257 -0.000743
T258 -0.008077
T259 -0.003897
T260 0.002909
T261 0.016002
T262 0.009844
T263 0.004192
T264 0.007426
T265 0.002939
T266 0.001201
T267 -0.003359
T268 0.006259
T269 0.002392
T270 -0.000334
T271 0.008308
T272 0.004688
T273 -0.000094
T274 0.004148
T275 0.008121
T276 0.007031
T277 0.003005
T278 -0.000369
T279 -0.005349
T280 -0.007882
T281 -0.000514
T282 0.007761
T283 -0.000278
T284 0.004269
T285 -0.001987
T286 0.005649
T287 0.000230
T288 -0.003590
T289 0.000693
T290 0.002124
T291 -0.021652
T292 0.013090
T293 -0.015570
T294 -0.011096
T295 0.010790
T296 -0.008975
T297 0.011105
T298 0.020222
T299 0.003234
T300 -0.005895
T301 0.011489
T302 -0.009953
T303 -0.006913
T304 0.017191
T305 -0.011114
T306 -0.011100
T307 -0.010285
T308 0.016560
T309 0.011296
T310 0.005493
T311 0.014231
T312 -0.001675
T313 0.001224
T314 -0.003985
T315 -0.003774
T316 0.011409
T317 -0.003113
T318 -0.019689
T319 -0.002078
T320 -0.001989
T321 -0.001298
T322 0.008913
T323 0.003312
T324 -0.016646
T325 0.001585
T326 -0.018065
T327 -0.009815
T328 -0.011253
T329 -0.021697
T330 0.002921
T331 -0.011205
T332 0.000000
T333 -0.003095
T334 0.026890
T335 0.018969
T336 0.007513
T337 0.008692
T338 -0.027218
T339 0.007600
T340 -0.005477
T341 0.007584
T342 0.011986
T343 -0.017339
T344 -0.021840
T345 -0.000641
T346 0.015831
T347 0.001700
T348 -0.022344
T349 -0.007585
T350 -0.012389
T351 -0.018867
T352 0.015054
T353 0.021484
T354 -0.000945
T355 -0.014532
T356 0.016060
T357 -0.005865
T358 -0.010149
T359 -0.028488
T360 -0.007487
T361 0.027973
T362 -0.005096
T363 -0.012651
T364 -0.009026
T365 0.024551
T366 0.022532
T367 0.011493
T368 0.012597
T369 0.000634
T370 0.013651
T371 -0.011832
T372 0.015441
T373 0.003510
T374 0.008911
T375 0.011159
T376 -0.005542
T377 -0.015300
T378 0.000815
T379 0.011740
T380 -0.012883
T381 -0.014154
T382 0.005548
T383 -0.005808
T384 -0.020057
T385 -0.001938
T386 0.010951
T387 -0.014082
T388 -0.000400
T389 0.017037
T390 -0.005404
T391 -0.013632
T392 -0.026689
T393 0.007820
T394 -0.030985
T395 0.000948
T396 0.028735
T397 -0.039495
T398 0.008415
T399 0.003222
T400 0.031062
T401 -0.037735
T402 -0.003343
T403 -0.030668
T404 0.003625
T405 -0.018225
T406 -0.004014
T407 0.023171
T408 -0.003446
T409 0.019815
T410 -0.041337
T411 -0.008871
T412 -0.000226
T413 0.020568
